fips,cases,deaths,popdense,population,ageab65,pctpov,pctmale,pctwhite,pctblack,pctindian,pctasian,pcthispanic,pct_highschool_or_less,pct_Adults_with_Diabetes,pct_Adults_with_Obesity,infection_rate_10k,fatality_rate_10k,Infection_rate_clusters,Fatality_rate_clusters
20047,6,0,1.768797,2849,0.212706213,8.5,50.85995086,75.991577,0.63180062,1.0530011,0.24570024,20.35802,42.83009815,15,38,21.06002106,0,Medium,Low
20049,1,0,1.5030234,2508,0.290669856,14.6,50.51834131,89.752793,0.11961722,1.6347688,0.51834132,4.5853268,54.08704662,23,33,3.987240829,0,Low,Low
20051,21,0,12.317859,28710,0.153814002,16,50.35876001,89.338207,1.1285267,0.28213167,1.7763846,5.8968998,33.59688425,7,30,7.314524556,0,Low,Low
20053,3,0,3.3431695,6196,0.209328599,11,56.53647515,85.813427,5.2453194,0.69399611,0.61329892,6.0361523,42.71179104,11,37,4.841833441,0,Low,Low
20055,1570,10,10.856847,36611,0.110185463,14.8,51.47086941,40.386769,3.3760346,0.42063859,4.1763406,50.531262,51.15933228,9,36,428.8328644,63.69426752,High,Medium
20057,2006,10,11.913483,33888,0.111898017,14.4,51.88857413,39.320704,2.1866146,0.40722378,1.4193815,55.586046,51.72583389,9,31,591.9499528,49.85044865,High,Medium
20059,71,0,17.308239,25631,0.166283017,10.3,49.88100347,91.026491,1.2562912,0.69837305,0.49159219,4.3150872,45.42160845,10,33,27.70083102,0,Medium,Low
20061,57,1,32.715958,32594,0.08645763,12.2,52.81953734,56.059396,17.199485,0.79155676,3.1202061,16.552126,31.17749977,10,39,17.48788121,175.4385965,Medium,Medium
20063,1,0,0.94105715,2612,0.243108729,11.8,50.34456355,94.563556,0.42113322,0.11485452,0.88055134,2.6799388,44.20779085,14,29,3.82848392,0,Low,Low
20067,46,1,4.9276371,7336,0.13672301,8.8,50.21810251,49.659213,0.4225736,0.4225736,0.40894221,47.8735,48.91106987,9,32,62.7044711,217.3913043,Medium,Medium
20069,26,0,2.6809089,6033,0.150837063,6,50.33979778,81.170231,0.66302004,0.36466103,0.39781202,16.393171,45.1296978,9,31,43.09630366,0,Medium,Low
20073,11,0,2.0448182,6055,0.249215524,12.2,49.97522709,91.412055,0.62758052,1.3872832,0.37985137,4.0462427,43.87315798,13,36,18.16680429,0,Medium,Low
20075,32,0,1.0100899,2607,0.140007672,11.2,51.82201764,60.721135,0.53701573,0.80552362,0.19179133,36.018413,59.0390377,18,39,122.7464519,0,High,Low
20077,2,0,2.6531227,5506,0.230112604,16.1,50.07264802,89.629495,0.47221212,1.1805303,0.36324011,6.3748635,49.45708466,13,36,3.632401017,0,Low,Low
20079,39,2,24.471352,34210,0.195323005,11.2,49.38029816,82.496345,1.7071031,0.57293191,0.97632268,12.084186,33.29080009,10,31,11.40017539,512.8205128,Low,High
20081,23,0,2.6722021,3997,0.147860896,12.7,50.23767826,65.849388,0.35026269,0.4753565,0.80060046,31.448588,46.85737419,5,34,57.54315737,0,Medium,Low
20083,9,0,0.81620955,1818,0.239823982,11.6,49.779978,87.18372,1.2651265,0.60506049,2.3652365,6.9856986,29.77099228,14,35,49.5049505,0,Medium,Low
20085,112,1,7.8136015,13280,0.190512048,10,50.03012048,83.825302,0.76054218,7.0180722,0.57981927,4.6234939,44.42329311,11,38,84.3373494,89.28571429,High,Medium
20087,25,0,13.756377,18975,0.186455863,8,50.914361,93.401843,0.70092226,0.87483535,0.24769434,2.8827405,46.20262814,12,35,13.17523057,0,Medium,Low
20089,4,0,1.2054411,2841,0.301302358,15.9,51.10876452,95.001757,0.35198873,0.56318198,0.45758537,2.5343189,46.36363649,14,29,14.07954945,0,Medium,Low
20091,1722,86,487.14481,597555,0.145129737,5.6,49.07046213,79.728061,4.7436636,0.27478642,5.1456351,7.7703305,18.49705744,8,27,28.81743103,499.4192799,Medium,High
20093,48,1,1.748794,3943,0.155211768,19.9,49.8858737,63.099164,0.76084202,1.1666244,0.40578241,32.335785,56.46140671,10,35,121.7347198,208.3333333,High,Medium
20097,4,0,1.3442844,2516,0.219395866,8.3,49.04610493,88.593006,0.99364072,0.67567569,1.4705882,6.4387918,38.89919567,11,30,15.89825119,0,Medium,Low
20099,57,0,11.943331,19964,0.190943699,17.9,49.74454017,85.393709,3.977159,1.8783811,0.47084754,4.658385,41.98843098,14,37,28.55139251,0,Medium,Low
20101,5,0,0.83957624,1560,0.23525641,12.8,50.51282051,87.628204,1.2179487,0.70512821,0.32051282,7.8205131,37.58200502,16,31,32.05128205,0,Medium,Low
20103,1162,7,67.781265,81352,0.14479054,8.9,53.18738322,78.960568,8.803717,0.68344972,1.4799882,6.9500439,36.07293415,11,37,142.8360704,60.24096386,High,Medium
20107,15,0,6.3366714,9750,0.223589744,16.5,50.63589744,93.292308,0.84102564,0.72820513,0.34871795,2.8512821,49.1228075,12,40,15.38461538,0,Medium,Low
20109,1,0,1.023375,2844,0.208157525,7.6,49.71870605,90.400845,0.66807312,0.42194091,0.84388182,6.1533052,37.12793636,12,32,3.516174402,0,Low,Low
20111,497,7,15.219234,33406,0.151918817,17.3,48.56313237,70.693886,2.1223731,0.63162306,2.5713943,21.487159,41.06918621,10,39,148.775669,140.8450704,High,Medium
20113,74,0,12.265838,28537,0.198338998,9.9,49.03108245,91.614395,1.1669061,0.41700248,0.86904718,4.2541262,36.62341785,11,31,25.93124715,0,Medium,Low
20115,11,1,4.8860812,11950,0.232887029,9.3,49.73221757,92.359835,1.0041841,0.62761507,0.40167365,3.9330542,38.77376938,7,40,9.205020921,909.0909091,Low,High
20117,1,0,4.1699514,9722,0.217239251,9.4,49.79428101,94.486731,0.47315368,0.48343963,0.39086607,2.6229171,50.02212715,12,35,1.028594939,0,Low,Low
20119,30,0,1.6366506,4146,0.192715871,12.2,50.74770863,78.17173,0.9406657,0.8441872,0.91654602,17.848529,45.6790123,15,35,72.35890014,0,High,Low
20121,31,0,22.581005,33680,0.167191211,7.7,49.68824228,92.479217,1.2440617,0.65023755,0.53741094,3.304632,35.82819319,12,35,9.204275534,0,Low,Low
20123,4,0,3.3835216,6150,0.235772358,16.3,50.61788618,94.390243,0.26016261,0.43902439,0.92682922,2.6341463,35.54216909,8,30,6.504065041,0,Low,Low
20125,36,3,19.269302,32120,0.198910336,18.3,49.52988792,79.293275,5.0653797,3.0884184,0.90286424,6.7092158,40.33904457,13,41,11.20797011,833.3333333,Low,High
20127,5,0,3.0656395,5521,0.247237819,9.4,50.00905633,91.360259,0.56149247,0.45281653,0.54337983,5.2707843,44.93937016,15,39,9.056330375,0,Low,Low
20129,7,2,1.4111153,2667,0.202849644,7.4,49.60629921,70.866144,1.1623547,1.2373453,1.6122984,23.397075,43.98496246,8,29,26.24671916,2857.142857,Medium,High
20131,24,0,5.465178,10155,0.201674052,10,50.61546036,94.95815,0.5809946,0.4628262,0.3446578,2.3535205,45.59867096,8,34,23.63367799,0,Medium,Low
20133,29,0,10.776894,15951,0.19835747,17.5,49.53921384,89.944202,1.2663783,0.97172596,0.60811234,5.1470127,41.76099491,15,38,18.18067833,0,Medium,Low
20135,4,0,1.0202754,2840,0.258802817,7.5,49.33098592,87.605631,0.70422534,0.31690141,0.10563381,10.140845,40.15223503,11,33,14.08450704,0,Medium,Low
20137,4,0,2.3877339,5430,0.204788214,12.7,55.893186,88.655615,3.2596685,0.31307552,0.71823206,5.3775322,45.64128304,11,30,7.366482505,0,Low,Low
20139,13,0,8.7240229,15941,0.198419171,12.7,50.11605295,93.043095,0.6022207,0.63358634,0.45166551,3.4125838,48.33515358,10,39,8.155071827,0,Low,Low
20141,2,0,1.5032846,3475,0.249784173,13.4,50.5323741,94.474822,0.40287771,0.54676258,1.294964,2.2158273,40.6940074,15,29,5.755395683,0,Low,Low
20143,6,0,3.1081867,5802,0.203895209,10.4,51.86142709,93.726301,1.1375388,0.60324026,0.29300242,2.8783178,40.42605448,12,33,10.34126163,0,Low,Low
20145,3,0,3.3590446,6562,0.20984456,8.7,56.12618104,83.815908,5.4251753,0.7010058,0.45717768,7.8482173,42.47376823,14,37,4.571776897,0,Low,Low
20147,3,0,2.3173859,5317,0.239044574,9.7,49.61444424,93.737072,0.39495956,0.35734437,0.90276469,3.4794059,44.23283195,8,34,5.642279481,0,Low,Low
20149,69,0,11.14839,24277,0.142645302,9.7,49.68900606,89.932859,1.0668534,0.67141741,0.92680315,5.0624046,34.83853912,10,32,28.42196318,0,Medium,Low
20151,11,0,4.9260902,9378,0.202068671,11.6,49.45617402,88.003838,1.4715292,0.49050972,0.9170399,7.3469825,32.82530403,9,33,11.72957987,0,Low,Low
20155,74,0,19.171614,62342,0.197619582,13.3,50.21333932,84.026819,3.0364763,0.62718554,0.51169358,9.6788682,39.19988823,12,36,11.87000738,0,Low,Low
20157,9,0,2.5102282,4664,0.277444254,10.7,49.42109777,94.961405,0.6646655,0.38593481,0.62178387,2.1869639,38.6057415,6,35,19.29674099,0,Medium,Low
20159,4,0,5.0671587,9531,0.193369006,16.9,49.94229357,83.349073,1.2800336,0.75542964,1.0596999,11.467842,37.68046284,13,37,4.196831392,0,Low,Low
20161,233,3,46.672039,73703,0.095097893,21.6,52.4741191,76.496208,6.2724717,0.44367258,4.908891,8.5098296,23.31840944,5,25,31.61336716,128.7553648,Medium,Medium
20163,8,0,2.1734662,5013,0.222022741,8,48.2545382,93.91582,0.6782366,0.39896271,1.037303,2.4137244,41.71779156,11,35,15.95850788,0,Medium,Low
20165,1,0,1.6637999,3093,0.248302619,9.8,51.34173941,92.790169,0.51729712,0.7759457,0.3233107,4.203039,37.66590357,9,38,3.233107016,0,Low,Low
20169,110,2,29.162899,54401,0.179334939,12.2,49.60202937,80.06103,3.2223672,0.49631442,2.2389295,11.363762,38.57913208,10,35,20.22021654,181.8181818,Medium,Medium
20171,17,0,2.6348684,4897,0.193587911,2.3,50.37778232,78.109044,0.57177865,0.73514394,1.1027159,18.501124,42.53337383,10,39,34.71513171,0,Medium,Low
20173,1260,28,198.80513,513607,0.145027229,14,49.47479298,67.841363,8.7348886,0.80411676,4.4269256,14.900109,36.69951725,11,34,24.53237592,222.2222222,Medium,Medium
20175,1011,2,13.146669,21780,0.097796143,16.7,50.74380165,29.444444,4.0725436,0.35353536,2.8053259,61.988062,62.44680023,7,36,464.1873278,19.78239367,High,Medium
20177,646,11,125.97639,177499,0.181950321,12.8,48.42731508,73.704642,7.7482127,0.90028681,1.4907126,12.628804,39.15059185,11,37,36.39457124,170.2786378,Medium,Medium
20179,4,0,1.0915664,2533,0.230556652,5.1,50.29609159,92.380577,0.43426766,0.23687328,0.43426766,5.6454796,38.02972078,8,24,15.79155152,0,Medium,Low
20181,7,0,2.1567032,5899,0.192744533,19.1,50.16104424,84.082049,0.83064931,0.35599254,0.44075269,12.612307,37.94871807,20,40,11.86641804,0,Low,Low
20183,3,0,1.553525,3603,0.27671385,12.8,49.73633084,94.643354,0.2220372,0.38856508,0.30530114,2.2758812,42.8730092,8,37,8.326394671,0,Low,Low
20185,1,0,2.0366681,4178,0.221876496,14,50.76591671,83.413118,0.31115366,0.7898516,0.38295835,13.188128,38.66943836,16,32,2.393489708,0,Low,Low
20187,10,0,1.1276296,1987,0.176144942,14.7,49.82385506,59.386009,0.60392553,0.95621543,0.40261699,37.695017,51.05882454,4,38,50.32712632,0,Medium,Low
20189,31,0,2.9512703,5559,0.159021407,18.1,49.5412844,59.902859,0.55765426,0.95340889,0.57564308,36.823168,47.60011482,12,38,55.76542544,0,Medium,Low
20191,11,1,7.513978,22996,0.187119499,12.4,50.09132023,89.406854,1.1567229,1.1001914,0.49138982,5.4487739,42.61014175,13,42,4.783440598,909.0909091,Low,High
20193,15,0,2.7703278,7711,0.176630787,11.1,48.95603683,89.430684,0.88185705,0.51873946,0.82998313,7.0289195,33.14057732,5,33,19.45272987,0,Medium,Low
20195,1,0,1.212383,2793,0.264948084,7.6,50.7697816,94.593626,0.75187972,0.35803795,0.46544932,2.3988543,37.8809185,12,36,3.58037952,0,Low,Low
20197,35,0,3.3533905,6899,0.200173938,5.7,51.12335121,91.621977,0.68125813,0.73923757,0.27540224,4.3339614,39.500422,10,33,50.73199014,0,Medium,Low
20201,1,0,2.3388097,5420,0.239483395,13,51.05166052,93.726939,0.55350554,0.18450185,0.68265684,3.5793357,49.13144779,7,33,1.84501845,0,Low,Low
20205,1,0,5.8651037,8665,0.213964224,14.4,49.49798038,91.656089,0.56549339,1.3040969,0.49624927,3.4045007,45.43938446,19,40,1.15406809,0,Low,Low
20207,8,0,2.4686966,3183,0.242852655,22,50.29846057,92.836946,0.56550424,1.2252592,0.094250706,3.0474395,44.49740124,10,38,25.13352183,0,Medium,Low
20209,2325,82,420.94492,165324,0.122674264,20.1,49.61288137,40.534949,21.903656,0.4367182,5.1238779,29.319397,53.22376823,13,40,140.632939,352.688172,High,Medium
21001,120,19,18.305386,19215,0.185844392,21.6,49.48217538,93.166798,2.8935727,0.24460058,0.37991153,2.0140516,59.47420311,18,41,62.45120999,1583.333333,Medium,High
21003,168,7,23.68367,21122,0.176356406,19.1,49.45554398,94.792157,1.1551936,0.2793296,0.2698608,2.2062305,56.39869499,12,38,79.53792255,416.6666667,High,Medium
21005,26,1,43.291958,22663,0.157613732,13.9,49.00939858,93.778408,2.056215,0.18091162,0.55597229,1.8047037,46.69789886,15,37,11.47244407,384.6153846,Low,Medium
21007,15,0,12.479132,7979,0.209299411,17,49.84333876,92.292267,3.3588167,0.22559217,0.45118434,1.4162175,49.21763992,16,36,18.79934829,0,Medium,Low
21009,86,2,34.981556,44176,0.176973922,23.9,48.33620065,90.060216,4.0587649,0.18109381,0.87377764,3.2891162,59.01178551,12,34,19.46758421,232.5581395,Medium,Medium
21011,15,1,17.149035,12383,0.16797222,21,49.34991521,94.831622,1.3809254,0.16151175,0.41185496,1.7120246,64.2874527,12,42,12.11338125,666.6666667,Low,High
21013,8,0,28.569849,26569,0.192141217,37.1,49.01953404,94.023108,2.4238775,0.21829952,0.36508713,1.2194663,68.8405056,23,37,3.01102789,0,Low,Low
21015,597,23,206.20549,131533,0.135357667,7.1,49.54194005,87.518722,3.4234755,0.1277246,2.5674166,4.3350339,34.34762907,11,36,45.38784944,385.2596315,Medium,Medium
21017,31,1,26.896244,20184,0.189011098,17.7,48.74157749,84.67598,5.7669442,0.20808561,0.41617122,7.0699565,51.67140579,11,30,15.35869996,322.5806452,Medium,Medium
21019,62,3,114.09137,47240,0.19519475,19.1,49.76714649,93.122351,2.8005928,0.254022,0.53344625,1.8882303,45.65070724,15,41,13.12447079,483.8709677,Medium,High
21021,38,0,64.439629,30100,0.191262458,14.4,49.81063123,85.401994,7.7242523,0.1960133,1.0265781,3.4950167,46.38969517,15,29,12.62458472,0,Low,Low
21023,17,0,15.692331,8239,0.166282316,19.1,50.11530526,95.715499,0.64328196,0.2427479,0.097099162,1.8691588,60.63569736,10,32,20.63357204,0,Medium,Low
21025,8,0,9.9784164,12726,0.172324375,35.5,50.02357379,96.283197,0.58148671,0.14144272,0.58934465,1.1629734,61.14912605,20,38,6.28634292,0,Low,Low
21027,24,2,13.81497,20388,0.19329998,17.5,50.26976653,94.065136,2.0502256,0.37767314,0.35805376,1.7068865,60.88256359,13,25,11.77163037,833.3333333,Low,High
21029,150,4,105.37929,81069,0.156064587,10.6,49.71320727,94.265378,1.1792424,0.31454687,0.59578875,2.0982126,53.14238739,17,35,18.50275691,266.6666667,Medium,Medium
21031,256,14,11.573328,12772,0.187911055,19.4,50.21139994,94.472283,0.5402443,0.1722518,0.23488882,3.4528658,63.26621246,13,31,200.4384591,546.875,High,High
21033,15,0,14.238489,12715,0.208572552,15.9,48.21077468,90.751082,5.4659851,0.22807708,0.42469525,1.6044043,57.98816395,15,34,11.79709005,0,Low,Low
21035,81,1,39.243961,39135,0.169004727,22.8,48.70576211,89.564329,4.0270858,0.22997316,1.8091222,2.6983518,42.62295055,10,33,20.69758528,123.4567901,Medium,Medium
21037,259,13,237.65308,93152,0.156185589,13.8,49.05530745,92.218095,2.8480332,0.13848334,1.0413088,2.1556167,37.46801662,10,32,27.80401924,501.9305019,Medium,High
21039,5,1,9.7238903,4771,0.214420457,18.6,49.31880109,93.250889,1.4043177,0.52399915,0.25151959,2.6619157,57.10879326,11,27,10.47998323,2000,Low,High
21041,37,0,32.243645,10737,0.152277172,25.7,50.4051411,88.497716,1.695073,0.31666202,0.51224735,6.6778429,61.99498749,13,29,34.46027754,0,Medium,Low
21043,23,0,25.461369,27004,0.187564805,25.9,49.21493112,96.5931,0.61842692,0.22589245,0.262924,1.3035106,61.0926075,15,40,8.517256703,0,Low,Low
21045,19,0,13.80878,15888,0.201221047,26.6,48.47683787,94.31017,0.85599199,0.3021148,0.24546827,3.1029709,64.51935387,14,35,11.95871098,0,Low,Low
21047,248,4,38.5672,71671,0.1226577,20.2,53.46653458,65.363955,21.411729,0.49252836,1.4692135,8.1036963,45.49167252,11,34,34.60255892,161.2903226,Medium,Medium
21049,98,5,55.432045,36249,0.178763552,15.6,48.839968,90.035588,4.7090955,0.19035008,0.61518936,3.0621534,48.05790806,11,36,27.03522856,510.2040816,Medium,High
21051,59,3,16.540894,20105,0.152449639,38.6,52.0616762,92.648596,3.7901018,0.20890327,0.17408605,2.0840587,70.61898041,13,36,29.34593385,508.4745763,Medium,High
21053,5,0,19.977482,10206,0.194983343,23,49.12796394,94.787377,0.49970606,0.19596317,0.23515578,2.9982364,66.58717918,15,35,4.899078973,0,Low,Low
21055,9,1,9.5623684,8915,0.207739764,16.4,50.34212002,96.096468,0.97588338,0.34772854,0.22434101,1.1890073,58.17496681,8,31,10.09534492,1111.111111,Low,High
21057,6,0,8.4242811,6659,0.218651449,21.5,48.7310407,93.482506,2.9133504,0.09010362,0.1501727,1.4716924,61.25128174,16,37,9.010361916,0,Low,Low
21059,433,8,85.159729,101104,0.169409717,16.1,48.85959013,87.772983,4.8989158,0.11770058,1.8080393,3.2431953,44.12563038,12,31,42.82718785,184.7575058,Medium,Medium
21061,81,11,15.646266,12274,0.207430341,18.8,50.19553528,94.761282,1.8901743,0.40736515,0.44810167,1.344305,61.1913166,17,36,65.99315627,1358.024691,High,High
21063,3,0,12.371423,7508,0.197522643,30.3,56.539691,93.873203,3.6094833,0.18646776,0.22642515,1.158764,68.34207344,18,40,3.99573788,0,Low,Low
21065,4,0,21.659473,14198,0.190308494,32.7,49.5351458,97.041839,0.44372445,0.23947034,0.098605442,1.204395,70.18393898,17,40,2.817298211,0,Low,Low
21067,1514,28,440.74728,323780,0.133467169,17.8,49.07406264,70.938599,14.764655,0.1643091,4.2053245,7.4210882,28.37461281,10,27,46.76014578,184.9405548,Medium,Medium
21069,20,0,15.987112,14432,0.178977273,17.8,49.12694013,95.738637,1.3858093,0.13165189,0.27716185,1.3650222,60.67734718,13,34,13.85809313,0,Medium,Low
21071,29,0,35.190384,35845,0.183791324,31.7,48.88547915,96.892172,1.0545404,0.15343842,0.32640535,0.8313572,62.51900291,17,41,8.090389176,0,Low,Low
21073,135,4,94.398041,50815,0.180025583,12.3,48.290859,81.401163,10.400473,0.22827906,2.1450359,3.5147101,42.355093,13,37,26.56695858,296.2962963,Medium,Medium
21075,23,0,11.47444,6120,0.202124183,29.8,49.70588235,70.457518,23.839869,0.45751636,0.81699351,2.1895425,58.35250664,13,40,37.58169935,0,Medium,Low
21077,61,7,34.675972,8832,0.139605978,15.1,50.64538043,90.885419,1.4266305,0.18115942,0.29438406,5.46875,63.00924492,14,30,69.06702899,1147.540984,High,High
21079,23,0,29.465429,17560,0.181605923,16.7,49.29384966,94.162869,1.9817768,0.21070614,0.33029614,2.2038724,56.03712463,17,39,13.09794989,0,Medium,Low
21081,57,4,37.597141,25121,0.137414912,18.2,50.07364357,94.466782,0.88770352,0.2030174,0.46176505,2.7427252,60.78102493,14,34,22.69017953,701.754386,Medium,High
21083,206,21,26.113279,37317,0.184929121,17.7,48.91604363,86.065334,4.0758904,0.23045796,0.41804002,7.1441971,52.05337906,12,35,55.20272262,1019.417476,Medium,High
21085,138,10,20.328127,26321,0.177690817,25.3,50.46540785,95.733446,1.1701684,0.20895863,0.25075036,1.5007028,61.51779556,15,37,52.42961894,724.6376812,Medium,High
21087,4,1,14.913678,11049,0.206353516,18.2,49.28952846,94.361478,2.0092316,0.33487193,0.19911304,1.8553715,62.30478668,12,35,3.620237126,2500,Low,High
21089,28,0,39.531322,35268,0.209481683,15.9,48.62198027,96.101284,0.77407281,0.31189746,0.59260521,1.0859703,46.99451351,18,40,7.939208348,0,Low,Low
21091,18,0,18.017902,8758,0.169673441,12.8,51.31308518,95.272893,1.4272665,0.27403517,0.30828957,1.5871203,57.94440556,16,31,20.55263759,0,Medium,Low
21093,161,6,68.350098,110356,0.139521186,13.9,49.81061293,75.634313,12.103556,0.37696182,2.1892784,6.0187031,39.883708,13,38,14.58914785,372.6708075,Medium,Medium
21095,23,2,21.889006,26409,0.187246772,36.2,48.00257488,95.035785,2.0182513,0.21962209,0.42031128,1.0337385,61.80135918,18,32,8.709152183,869.5652174,Low,High
21097,70,0,23.661701,18778,0.175631058,17.2,49.1426137,93.423152,1.9118117,0.2769198,0.36745127,2.5189051,58.25865173,10,36,37.27766535,0,Medium,Low
21099,47,0,17.693466,18906,0.165661695,21.4,49.18015445,91.246164,4.5382418,0.22744103,0.44430341,1.946472,64.12983131,8,31,24.85983286,0,Medium,Low
21101,165,4,40.327824,45591,0.175736439,18.6,48.26829857,86.359149,8.0695748,0.21056787,0.55054724,2.7154483,49.08351517,17,36,36.19135356,242.4242424,Medium,Medium
21103,33,2,21.720829,16106,0.175710915,19.2,49.47845523,91.239291,2.8498696,0.29802558,0.32286104,3.197566,56.09509659,10,29,20.48925866,606.0606061,Medium,High
21105,5,0,7.0455532,4421,0.255372088,15.4,47.13865641,85.885549,9.4548747,0.24881249,0.42976704,1.8774033,61.58295441,13,30,11.30965845,0,Low,Low
21107,255,34,32.100994,45068,0.184476791,17.9,48.76187095,88.175648,6.6499509,0.21301145,0.69006835,2.2188693,53.6980238,15,36,56.58116624,1333.333333,Medium,High
21109,108,13,15.03493,13442,0.172370183,30.4,49.7098646,97.887218,0.31245351,0.18598423,0.12646927,0.89272428,68.03497314,18,44,80.34518673,1203.703704,High,High
21111,3901,205,781.48071,770517,0.161583716,14.8,48.33468957,66.97399,21.770707,0.14600586,3.0328987,5.7117496,36.09090519,12,32,50.62834435,525.5062804,Medium,High
